v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
110,46,9,4596.0,5267.0,1480855.9494657535,1619779.719330722,0.8726029998101386,0.9142329242630779,32,203,0,2746.2389851757757,7875,4197,3678,0.06525612472160358,0.1676849966055669,109,16.238985175775657,2730.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
111,46,9,4596.0,5267.0,1480855.9494657535,1619779.719330722,0.8726029998101386,0.9142329242630779,32,204,1,2756.0,7875,4197,3678,0.06525612472160358,0.1676849966055669,110,1365.7019070656943,2756.0,9,21,False,"{7: 15, 4: 7, 3: 31, 0: 47}","{(4, 7): [(7, 15)], (3, 7): [(31, 15)], (0, 7): [(47, 15)]}","{(7, 15): {'cpu': 12}, (4, 7): {'cpu': 6}, (3, 31): {'cpu': 4}, (0, 47): {'cpu': 10}}","{((4, 7), (7, 15)): {'bw': 5}, ((3, 7), (31, 15)): {'bw': 24}, ((0, 7), (47, 15)): {'bw': 12}}",0.0,0.0,114.0,57.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -63}, 4: {'cpu': -41}, 3: {'cpu': -95}, 0: {'cpu': -82}, 8: {'cpu': -52}}, 'link_level': {(4, 7): {'bw': -67}, (3, 7): {'bw': -73}, (0, 7): {'bw': -61}, (8, 0): {'bw': -22}, (8, 3): {'bw': 100.0}, (8, 4): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (0, 7): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (3, 7): {'bw': 0}, (0, 7): {'bw': 0}, (8, 0): {'bw': 0}, (8, 3): {'bw': 100.0}, (8, 4): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (0, 7): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,4.0,3.0
112,47,10,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,205,1,2772.0,7844,4177,3667,0.06971046770601341,0.1701742475673229,111,761.8412017394207,2772.0,2,1,True,"{0: 15, 1: 7}","{(1, 0): [(7, 15)]}","{(0, 15): {'cpu': 15}, (1, 7): {'cpu': 5}}","{((1, 0), (7, 15)): {'bw': 11}}",31.0,31.0,40.0,20.0,11.0,20.0,11.0,20.0,11.0,0.0,1.0,23617.07725392204,23617.07725392204,761.8412017394207,Success,0.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -61}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -42}}, 'link_level': {(1, 0): {'bw': -61}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-42.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
113,47,10,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,206,1,2798.0,7844,4177,3667,0.06971046770601341,0.1701742475673229,112,364.48458682681286,2798.0,8,12,False,"{3: 10, 0: 4, 6: 1}","{(0, 3): [(4, 10)], (6, 0): [(1, 4)], (6, 3): [(1, 4), (4, 10)]}","{(3, 10): {'cpu': 20}, (0, 4): {'cpu': 11}, (6, 1): {'cpu': 3}}","{((0, 3), (4, 10)): {'bw': 49}, ((6, 0), (1, 4)): {'bw': 39}, ((6, 3), (1, 4)): {'bw': 3}, ((6, 3), (4, 10)): {'bw': 3}}",0.0,0.0,186.0,93.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -31}, 0: {'cpu': -20}, 6: {'cpu': -73}, 7: {'cpu': -59}}, 'link_level': {(0, 3): {'bw': -24}, (6, 0): {'bw': -15}, (6, 3): {'bw': -12}, (7, 3): {'bw': -9}, (7, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 0): {}, (6, 3): {}, (7, 3): {}, (7, 6): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}, (7, 3): {'bw': 0}, (7, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 0): {}, (6, 3): {}, (7, 3): {}, (7, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0
113,47,10,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,207,0,2810.033990644025,7844,4177,3667,0.06971046770601341,0.1701742475673229,106,160.03399064402475,2650.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
113,47,9,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,208,0,2813.26883566568,8072,4259,3813,0.05144766146993318,0.13713509843856075,81,771.2688356656797,2042.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,47,9,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,209,1,2819.0,8072,4259,3813,0.05144766146993318,0.13713509843856075,113,8.29988858300858,2819.0,7,7,False,"{2: 1, 5: 0, 0: 2, 1: 7, 3: 8, 6: 15, 4: 16}","{(5, 2): [(0, 1)], (0, 2): [(2, 0), (0, 1)], (0, 5): [(2, 0)], (1, 2): [(7, 3), (3, 1)], (3, 2): [(8, 3), (3, 1)], (6, 1): [(15, 7)], (4, 6): [(16, 7), (7, 15)]}","{(2, 1): {'cpu': 12}, (5, 0): {'cpu': 16}, (0, 2): {'cpu': 15}, (1, 7): {'cpu': 15}, (3, 8): {'cpu': 11}, (6, 15): {'cpu': 18}, (4, 16): {'cpu': 7}}","{((5, 2), (0, 1)): {'bw': 50}, ((0, 2), (2, 0)): {'bw': 18}, ((0, 2), (0, 1)): {'bw': 18}, ((0, 5), (2, 0)): {'bw': 50}, ((1, 2), (7, 3)): {'bw': 2}, ((1, 2), (3, 1)): {'bw': 2}, ((3, 2), (8, 3)): {'bw': 42}, ((3, 2), (3, 1)): {'bw': 42}, ((6, 1), (15, 7)): {'bw': 30}, ((4, 6), (16, 7)): {'bw': 21}, ((4, 6), (7, 15)): {'bw': 21}}",0.0,0.0,188.0,94.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,600.0,"{'node_level': {'cpu': -93}, 'link_level': {'bw': -10}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 5: {'cpu': -71}, 0: {'cpu': -47}, 1: {'cpu': -45}, 3: {'cpu': -19}, 6: {'cpu': -42}, 4: {'cpu': -93}}, 'link_level': {(5, 2): {'bw': -45}, (0, 2): {'bw': -27}, (0, 5): {'bw': -23}, (1, 2): {'bw': -66}, (3, 2): {'bw': -24}, (6, 1): {'bw': -31}, (4, 6): {'bw': -10}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (3, 2): {}, (6, 1): {}, (4, 6): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (3, 2): {'bw': 0}, (6, 1): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (3, 2): {}, (6, 1): {}, (4, 6): {}}}",[],-10.0,100.0,True,False,False,0,[],0,0.0,6.0,7.0,7.0
114,47,9,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,210,0,2827.2998885830084,8072,4259,3813,0.05144766146993318,0.13713509843856075,113,8.29988858300858,2819.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,47,8,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,211,0,2827.7931588689326,8126,4269,3857,0.04922048997772832,0.1271780945915365,88,601.7931588689326,2226.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,47,7,4627.0,5298.0,1504473.0267196756,1643396.7965846441,0.8733484333710835,0.9154654736131383,32,212,0,2828.1449844817716,8304,4307,3997,0.040757238307349675,0.09549671871464127,108,124.14498448177181,2704.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,48,8,4735.0,5406.0,1523640.9991514296,1662564.7690163981,0.8758786533481318,0.9164400855509779,32,213,1,2845.0,8196,4283,3913,0.04610244988864143,0.11450554424077841,114,177.48122621994455,2845.0,3,2,True,"{0: 1, 1: 0, 2: 3}","{(1, 0): [(0, 1)], (2, 0): [(3, 1)]}","{(0, 1): {'cpu': 8}, (1, 0): {'cpu': 15}, (2, 3): {'cpu': 1}}","{((1, 0), (0, 1)): {'bw': 43}, ((2, 0), (3, 1)): {'bw': 41}}",108.0,108.0,48.0,24.0,84.0,24.0,84.0,24.0,84.0,0.0,1.0,19167.97243175401,19167.97243175401,177.48122621994455,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -27}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -72}, 2: {'cpu': -57}}, 'link_level': {(1, 0): {'bw': -52}, (2, 0): {'bw': -27}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-27.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
115,48,8,4735.0,5406.0,1523640.9991514296,1662564.7690163981,0.8758786533481318,0.9164400855509779,32,214,0,2849.85269611207,8196,4283,3913,0.04610244988864143,0.11450554424077841,89,597.8526961120702,2252.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,48,8,4735.0,5406.0,1523640.9991514296,1662564.7690163981,0.8758786533481318,0.9164400855509779,32,215,0,2858.1809157858916,8196,4283,3913,0.04610244988864143,0.11450554424077841,47,1626.1809157858913,1232.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
116,48,8,4735.0,5406.0,1523640.9991514296,1662564.7690163981,0.8758786533481318,0.9164400855509779,32,216,1,2875.0,8196,4283,3913,0.04610244988864143,0.11450554424077841,115,389.0471188901165,2875.0,6,9,False,"{1: 18, 5: 8, 4: 34, 2: 50}","{(5, 1): [(8, 18)], (4, 1): [(34, 18)], (4, 5): [(34, 18), (18, 8)], (2, 1): [(50, 18)], (2, 5): [(50, 18), (18, 8)]}","{(1, 18): {'cpu': 15}, (5, 8): {'cpu': 18}, (4, 34): {'cpu': 15}, (2, 50): {'cpu': 12}}","{((5, 1), (8, 18)): {'bw': 37}, ((4, 1), (34, 18)): {'bw': 27}, ((4, 5), (34, 18)): {'bw': 34}, ((4, 5), (18, 8)): {'bw': 34}, ((2, 1), (50, 18)): {'bw': 33}, ((2, 5), (50, 18)): {'bw': 5}, ((2, 5), (18, 8)): {'bw': 5}}",0.0,0.0,146.0,73.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 5: {'cpu': -32}, 4: {'cpu': -57}, 2: {'cpu': -45}, 3: {'cpu': -54}}, 'link_level': {(5, 1): {'bw': -52}, (4, 1): {'bw': -69}, (4, 5): {'bw': -18}, (2, 1): {'bw': -49}, (2, 5): {'bw': -13}, (3, 1): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,4.0,5.0
116,48,7,4735.0,5406.0,1523640.9991514296,1662564.7690163981,0.8758786533481318,0.9164400855509779,32,217,0,2879.290964924602,8212,4298,3914,0.04276169265033403,0.11427924869880068,104,273.29096492460206,2606.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
117,48,7,4735.0,5406.0,1523640.9991514296,1662564.7690163981,0.8758786533481318,0.9164400855509779,32,218,1,2897.0,8212,4298,3914,0.04276169265033403,0.11427924869880068,116,982.6407979739491,2897.0,8,11,False,"{7: 14, 3: 6}","{(3, 7): [(6, 14)]}","{(7, 14): {'cpu': 16}, (3, 6): {'cpu': 8}}","{((3, 7), (6, 14)): {'bw': 41}}",0.0,0.0,206.0,103.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -40}, 3: {'cpu': -37}, 2: {'cpu': -81}}, 'link_level': {(3, 7): {'bw': -49}, (2, 3): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}}}","{'node_level': {7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 7): {'bw': 0}, (2, 3): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0
117,48,6,4735.0,5406.0,1523640.9991514296,1662564.7690163981,0.8758786533481318,0.9164400855509779,32,219,0,2899.2890302347223,8317,4313,4004,0.039420935412026736,0.09391264992079651,100,379.28903023472253,2520.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
118,49,7,4787.0,5458.0,1528963.3922884339,1667887.1621534023,0.877061194576768,0.9167067335145115,32,220,1,2924.0,8265,4296,3969,0.04320712694877504,0.10183299389002032,117,102.3537141731596,2924.0,2,1,True,"{1: 18, 0: 8}","{(0, 1): [(8, 18)]}","{(1, 18): {'cpu': 15}, (0, 8): {'cpu': 2}}","{((0, 1), (8, 18)): {'bw': 35}}",52.0,52.0,34.0,17.0,35.0,17.0,35.0,17.0,35.0,0.0,1.0,5322.393137004299,5322.393137004299,102.3537141731596,Success,0.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -54}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 0: {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -54}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
119,49,7,4787.0,5458.0,1528963.3922884339,1667887.1621534023,0.877061194576768,0.9167067335145115,32,221,1,2948.0,8265,4296,3969,0.04320712694877504,0.10183299389002032,118,43.62189068465407,2948.0,8,12,False,"{6: 14, 1: 6, 0: 29, 4: 30, 3: 45, 7: 61}","{(1, 6): [(6, 14)], (0, 1): [(29, 14), (14, 6)], (0, 6): [(29, 14)], (4, 6): [(30, 14)], (3, 0): [(45, 29)], (3, 4): [(45, 29), (29, 14), (14, 30)], (3, 6): [(45, 29), (29, 14)], (7, 4): [(61, 29), (29, 14), (14, 30)]}","{(6, 14): {'cpu': 16}, (1, 6): {'cpu': 18}, (0, 29): {'cpu': 19}, (4, 30): {'cpu': 9}, (3, 45): {'cpu': 0}, (7, 61): {'cpu': 19}}","{((1, 6), (6, 14)): {'bw': 43}, ((0, 1), (29, 14)): {'bw': 28}, ((0, 1), (14, 6)): {'bw': 28}, ((0, 6), (29, 14)): {'bw': 11}, ((4, 6), (30, 14)): {'bw': 45}, ((3, 0), (45, 29)): {'bw': 27}, ((3, 4), (45, 29)): {'bw': 16}, ((3, 4), (29, 14)): {'bw': 16}, ((3, 4), (14, 30)): {'bw': 16}, ((3, 6), (45, 29)): {'bw': 9}, ((3, 6), (29, 14)): {'bw': 9}, ((7, 4), (61, 29)): {'bw': 0}, ((7, 4), (29, 14)): {'bw': 0}, ((7, 4), (14, 30)): {'bw': 0}}",0.0,0.0,182.0,91.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -100}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -40}, 1: {'cpu': -27}, 0: {'cpu': -54}, 4: {'cpu': -82}, 3: {'cpu': -63}, 7: {'cpu': -57}, 2: {'cpu': -100}}, 'link_level': {(1, 6): {'bw': -47}, (0, 1): {'bw': -19}, (0, 6): {'bw': -34}, (4, 6): {'bw': -20}, (3, 0): {'bw': -35}, (3, 4): {'bw': -4}, (3, 6): {'bw': -9}, (7, 4): {'bw': -4}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (0, 1): {}, (0, 6): {}, (4, 6): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}, (7, 4): {}, (2, 0): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (4, 6): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (7, 4): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (0, 1): {}, (0, 6): {}, (4, 6): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}, (7, 4): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,6.0,8.0
119,49,6,4787.0,5458.0,1528963.3922884339,1667887.1621534023,0.877061194576768,0.9167067335145115,32,222,0,2967.1509352397843,8450,4349,4101,0.031403118040089106,0.07196198234894768,102,412.1509352397844,2555.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
120,49,6,4787.0,5458.0,1528963.3922884339,1667887.1621534023,0.877061194576768,0.9167067335145115,32,223,1,2969.0,8450,4349,4101,0.031403118040089106,0.07196198234894768,119,22.641119568361198,2969.0,7,9,False,"{6: 13, 0: 6, 4: 27, 2: 14}","{(0, 6): [(6, 13)], (4, 6): [(27, 13)], (2, 0): [(14, 6)], (2, 6): [(14, 6), (6, 13)]}","{(6, 13): {'cpu': 9}, (0, 6): {'cpu': 19}, (4, 27): {'cpu': 15}, (2, 14): {'cpu': 6}}","{((0, 6), (6, 13)): {'bw': 2}, ((4, 6), (27, 13)): {'bw': 48}, ((2, 0), (14, 6)): {'bw': 44}, ((2, 6), (14, 6)): {'bw': 39}, ((2, 6), (6, 13)): {'bw': 39}}",0.0,0.0,140.0,70.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -96}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -82}, 0: {'cpu': -34}, 4: {'cpu': -39}, 2: {'cpu': -50}, 3: {'cpu': -96}}, 'link_level': {(0, 6): {'bw': -64}, (4, 6): {'bw': -36}, (2, 0): {'bw': -46}, (2, 6): {'bw': -7}, (3, 4): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (4, 6): {}, (2, 0): {}, (2, 6): {}, (3, 4): {}, (3, 6): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (4, 6): {'bw': 0}, (2, 0): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (4, 6): {}, (2, 0): {}, (2, 6): {}, (3, 4): {}, (3, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,4.0
120,49,6,4787.0,5458.0,1528963.3922884339,1667887.1621534023,0.877061194576768,0.9167067335145115,32,224,0,2991.621890684654,8450,4349,4101,0.031403118040089106,0.07196198234894768,118,43.62189068465407,2948.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
120,49,6,4787.0,5458.0,1528963.3922884339,1667887.1621534023,0.877061194576768,0.9167067335145115,32,225,0,2991.6411195683613,8450,4349,4101,0.031403118040089106,0.07196198234894768,119,22.641119568361198,2969.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
